mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
monitor,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,True,732.9452140256763,24,15618.02099609375,15810.0,2,361.2921950407326,41.347090154886246,,
monitor,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,547.4098990671337,13,15618.02099609375,15810.0,2,360.9201100189239,40.95717496238649,,
monitor,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,546.8440349213779,13,15618.02099609375,15810.0,2,361.0994489863515,40.88740609586239,,
monitor,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,True,698.1335950549692,22,15618.09423828125,15810.0,2,361.2803490832448,40.90035706758499,,
monitor,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,True,766.2620551418513,26,15618.09423828125,15810.0,2,360.76459917239845,40.99480016157031,,
monitor,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,True,764.4687159918249,26,15618.09423828125,15810.0,2,360.43030698783696,40.86492792703211,,
monitor,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,True,631.9214350078255,18,15618.09423828125,15810.0,2,361.1425310373306,41.36875900439918,,
monitor,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,True,597.4332059267908,16,15618.09423828125,15810.0,2,360.9911669045687,41.24340880662203,,
monitor,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,True,699.7978819999844,22,15618.09423828125,15810.0,2,361.54378415085375,41.44524014554918,,
monitor,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,True,765.3450998477638,26,15618.09423828125,15810.0,2,361.54876882210374,41.49776580743492,,
monitor,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,True,777.5398539379239,26,15618.09423828125,15810.0,2,374.32886892929673,40.873785968869925,,
monitor,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,True,630.0998989026994,18,15618.09423828125,15810.0,2,360.451587010175,40.910206036642194,,
monitor,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,True,596.1139220744371,16,15618.09423828125,15810.0,2,360.0554179865867,40.76724709011614,,
monitor,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,aa1f1fd8a9efcb963811de5e984dc16d83696aa7e913ba6980ace9aa76b7f7a3,True,630.9966591652483,18,15618.27783203125,15810.0,2,360.65405514091253,40.91107309795916,,
monitor,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,bdcb900eea2a0e63a259e4fe2376f8cc3aec08e4611682d3f4ee038edca9d017,True,496.9326527789235,10,15618.27783203125,15810.0,2,360.466280952096,40.909128030762076,,
monitor,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,True,765.2552430517972,26,15618.27783203125,15810.0,2,361.1014559864998,41.13456513732672,,
monitor,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,True,764.2627700697631,26,15618.27783203125,15810.0,2,361.1362020019442,41.38539498671889,,
monitor,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,496.1287390906364,10,15618.27783203125,15810.0,2,361.0692750662565,40.91180791147053,,
monitor,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,530.8512810152024,12,15618.27783203125,15810.0,2,362.1432250365615,41.36378993280232,,
monitor,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,530.8960350230336,12,15618.27783203125,15810.0,2,361.6052190773189,41.16425896063447,,
monitor,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,True,529.4899989385158,12,15618.27783203125,15810.0,2,361.3487759139389,40.85569689050317,,
monitor,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,530.5916049983352,12,15618.27783203125,15810.0,2,361.062539042905,41.17028508335352,,
monitor,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,529.8501439392567,12,15618.27783203125,15810.0,2,360.57645198889077,40.978583972901106,,
monitor,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,True,664.8646760731936,20,15618.02099609375,15810.0,2,360.8468589372933,40.9170410130173,,
monitor,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,True,647.5026891566813,19,15618.02099609375,15810.0,2,361.3426380325109,41.453017853200436,,
monitor,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,True,631.7212069407105,18,15618.02099609375,15810.0,2,361.49815702810884,41.61469405516982,,
monitor,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,True,699.8246479779482,22,15618.02099609375,15810.0,2,361.61463102325797,41.133435908704996,,
monitor,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,True,613.756159087643,17,15618.02099609375,15810.0,2,360.2847799193114,40.69827380590141,,
monitor,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,True,664.8457259871066,20,15618.02099609375,15810.0,2,360.34416407346725,41.01413092575967,,
monitor,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,True,649.3866010569036,19,15618.02099609375,15810.0,2,361.5584480576217,41.42294800840318,,
monitor,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,True,631.3177060801536,18,15618.02099609375,15810.0,2,361.17413896135986,41.085088858380914,,
monitor,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,True,698.8886022008955,22,15618.02099609375,15810.0,2,360.8469220343977,40.45417602173984,,
monitor,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,True,613.3094499818981,17,15618.02099609375,15810.0,2,360.4124588891864,40.7443200238049,,
monitor,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,True,615.4918659012765,17,15618.42431640625,15810.0,2,361.4632219541818,41.09068284742534,,
monitor,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,True,829.8285061027855,30,15618.42431640625,15810.0,2,361.4254060667008,41.1940161138773,,
monitor,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,True,883.2605499774218,33,15618.42431640625,15810.0,2,361.1265178769827,41.25079303048551,,
monitor,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,True,529.4186719693244,12,15618.42431640625,15810.0,2,361.07370792888105,40.972987888380885,,
monitor,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,True,934.7828899044544,36,15618.42431640625,15810.0,2,361.6861740592867,41.57516616396606,,
monitor,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,True,616.3231828249991,17,15618.42431640625,15810.0,2,362.5564849935472,41.80336813442409,,
monitor,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,True,845.1368391979486,30,15618.42431640625,15810.0,2,373.73358313925564,41.35195096023381,,
monitor,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,True,884.6270889043808,33,15618.42431640625,15810.0,2,361.36732902377844,41.32233210839331,,
monitor,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,True,530.5671761743724,12,15618.42431640625,15810.0,2,361.1365270335227,41.06960189528763,,
monitor,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,True,934.9683790933341,36,15618.42431640625,15810.0,2,361.26688006334007,41.02844907902181,,
monitor,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,True,691.68746098876,19,15618.02099609375,15810.0,2,404.1493460536003,41.43541702069342,,
monitor,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,True,765.2294980362058,26,15618.02099609375,15810.0,2,361.7248360533267,41.208640206605196,,
monitor,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,True,731.7674171645194,24,15618.02099609375,15810.0,2,362.1454951353371,41.99938802048564,,
monitor,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,546.0115880705416,13,15618.02099609375,15810.0,2,360.81756302155554,41.308057960122824,,
monitor,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,547.6636257953942,13,15618.02099609375,15810.0,2,361.36182700283825,41.517975041642785,,
monitor,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,True,647.7882640901953,19,15618.02099609375,15810.0,2,361.26241204328835,41.26963089220226,,
monitor,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,True,766.9054840225726,26,15618.02099609375,15810.0,2,361.70272598974407,41.33337805978954,,
monitor,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,True,733.3467050921172,24,15618.02099609375,15810.0,2,361.3723691087216,41.031643049791455,,
monitor,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,546.7504959087819,13,15618.02099609375,15810.0,2,360.94032996334136,40.828723926097155,,
monitor,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,546.0836719721556,13,15618.02099609375,15810.0,2,360.4264669120312,40.96212005242705,,
monitor,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,True,696.194384014234,22,15618.09423828125,15810.0,2,362.0052251499146,41.73548915423453,,
monitor,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,True,764.6837709471583,26,15618.09423828125,15810.0,2,360.32820399850607,40.70381983183324,,
monitor,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,True,766.0671391058713,26,15618.09423828125,15810.0,2,360.8645820058882,41.25609388574958,,
monitor,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,True,632.159368135035,18,15618.09423828125,15810.0,2,361.3278390839696,41.5601939894259,,
monitor,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,True,596.0245518945158,16,15618.09423828125,15810.0,2,360.6535259168595,41.27603699453175,,
monitor,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,True,698.0371398385614,22,15618.09423828125,15810.0,2,361.2835188396275,41.31147894077003,,
monitor,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,True,763.9232790097594,26,15618.09423828125,15810.0,2,361.4708920940757,41.36905516497791,,
monitor,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,True,763.0755070131272,26,15618.09423828125,15810.0,2,360.48830882646143,40.71407299488783,,
monitor,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,True,630.5175288580358,18,15618.09423828125,15810.0,2,360.838440945372,41.22888692654669,,
monitor,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,True,597.2829321399331,16,15618.09423828125,15810.0,2,361.2371280323714,41.37862008064985,,
monitor,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,aa1f1fd8a9efcb963811de5e984dc16d83696aa7e913ba6980ace9aa76b7f7a3,True,629.7185840085149,18,15618.27783203125,15810.0,2,360.85941502824426,40.84759298712015,,
monitor,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,bdcb900eea2a0e63a259e4fe2376f8cc3aec08e4611682d3f4ee038edca9d017,True,495.70650700479746,10,15618.27783203125,15810.0,2,360.6552698183805,40.919332997873425,,
monitor,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,True,763.8880859594792,26,15618.27783203125,15810.0,2,360.4786719661206,40.74807814322412,,
monitor,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,True,762.4566578306258,26,15618.27783203125,15810.0,2,360.78651901334524,41.19705012999475,,
monitor,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,495.7036708947271,10,15618.27783203125,15810.0,2,361.54724401421845,41.23009601607919,,
predictor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,530.2012781612575,12,15618.58154296875,15810.0,2,362.34976607374847,42.31022787280381,,
predictor,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,True,530.973708955571,12,15618.58154296875,15810.0,2,361.7932361084968,42.36131114885211,,
predictor,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,True,530.6764929555357,12,15618.58154296875,15810.0,2,362.5253909267485,42.66853095032275,,
predictor,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,531.9317420944571,12,15618.58154296875,15810.0,2,362.88318410515785,42.367240181192756,,
predictor,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,True,530.7000640314072,12,15618.58154296875,15810.0,2,361.9039789773524,42.34660603106022,,
predictor,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,True,664.5469220820814,20,15618.32470703125,15810.0,2,362.9330650437623,43.530484894290566,,
predictor,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,True,648.3215978369117,19,15618.32470703125,15810.0,2,362.21068794839084,42.66771115362644,,
predictor,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,True,631.1971799004823,18,15618.32470703125,15810.0,2,361.8688320275396,42.346491012722254,,
predictor,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,True,697.6777159143239,22,15618.32470703125,15810.0,2,361.7245808709413,42.72066103294492,,
predictor,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,True,615.0269319768995,17,15618.32470703125,15810.0,2,362.55360301584005,42.326651979237795,,
predictor,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,True,664.4086427986622,20,15618.32470703125,15810.0,2,361.49456491693854,42.18982299789786,,
predictor,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,True,646.7764570843428,19,15618.32470703125,15810.0,2,361.91890807822347,42.81823709607124,,
predictor,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,True,629.8856199719012,18,15618.32470703125,15810.0,2,361.65866907685995,42.5171481911093,,
predictor,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,True,694.8307959828526,22,15618.32470703125,15810.0,2,362.17405600473285,42.99372900277376,,
predictor,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,True,612.4763991683722,17,15618.32470703125,15810.0,2,361.5112900733948,42.183960089460015,,
predictor,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,True,612.3587021138519,17,15618.72802734375,15810.0,2,361.2822031136602,41.88011400401592,,
predictor,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,True,827.8761261608452,30,15618.72802734375,15810.0,2,361.40657612122595,41.76946799270809,,
predictor,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,True,877.23009288311,33,15618.72802734375,15810.0,2,361.78096290677786,42.31764795258641,,
predictor,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,True,529.7007570043206,12,15618.72802734375,15810.0,2,361.57793807797134,42.04217414371669,,
predictor,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,True,929.0265520103276,36,15618.72802734375,15810.0,2,361.3109409343451,41.802557883784175,,
predictor,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,True,613.8697769492865,17,15618.72802734375,15810.0,2,362.2290859930217,42.658695951104164,,
predictor,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,True,830.2211330737919,30,15618.72802734375,15810.0,2,361.8114381097257,42.53916721791029,,
predictor,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,True,880.1848730072379,33,15618.72802734375,15810.0,2,361.99279595166445,42.3977670725435,,
predictor,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,True,529.2471980210394,12,15618.72802734375,15810.0,2,361.23188701458275,41.86758701689541,,
predictor,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,True,929.3460878543556,36,15618.72802734375,15810.0,2,361.33886594325304,42.03641810454428,,
predictor,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,True,646.5412168763578,19,15618.32470703125,15810.0,2,361.6669059265405,42.63635608367622,,
predictor,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,True,762.3683228157461,26,15618.32470703125,15810.0,2,361.50923394598067,42.47166495770216,,
predictor,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,True,729.6469290740788,24,15618.32470703125,15810.0,2,362.6367568504065,42.843474773690104,,
predictor,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,545.2205899637192,13,15618.32470703125,15810.0,2,361.3935629837215,41.95607407018542,,
predictor,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,546.7411719728261,13,15618.32470703125,15810.0,2,361.5873318631202,42.18939202837646,,
predictor,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,True,645.7194951362908,19,15618.32470703125,15810.0,2,361.53775616548955,42.40451008081436,,
predictor,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,True,762.7666399348527,26,15618.32470703125,15810.0,2,361.69712198898196,42.498083086684346,,
predictor,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,True,735.6563459616154,24,15618.32470703125,15810.0,2,367.66816512681544,48.354254104197025,,
predictor,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,546.2230301927775,13,15618.32470703125,15810.0,2,361.439909087494,42.22043603658676,,
predictor,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,True,546.0603679530323,13,15618.32470703125,15810.0,2,361.14075197838247,42.2823631670326,,
predictor,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,True,696.8409980181605,22,15618.39794921875,15810.0,2,362.13513906113803,43.09849091805518,,
predictor,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,True,764.1554279252887,26,15618.39794921875,15810.0,2,362.10415605455637,42.61032212525606,,
predictor,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,True,762.6221319660544,26,15618.39794921875,15810.0,2,361.41596804372966,42.23209200426936,,
