mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
monitor,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,527.3514438886195,14,16192.00830078125,16608.0,2,348.7364109605551,146.06022695079446,,
monitor,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,596.5396340470761,19,16192.00830078125,16608.0,2,350.93489615246654,146.034121979028,,
monitor,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,569.6728988550603,17,16192.00830078125,16608.0,2,352.2129619959742,145.7394240424037,,
monitor,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,596.833704970777,19,16192.00830078125,16608.0,2,347.04496897757053,146.25960704870522,,
monitor,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,496.0315169300884,12,16192.00830078125,16608.0,2,346.5592300053686,146.1328179575503,,
monitor,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,699.0049639716744,26,16192.28271484375,16608.0,2,346.73313493840396,146.30421693436801,,
monitor,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,598.94332382828,19,16192.28271484375,16608.0,2,352.81514283269644,146.05772588402033,,
monitor,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,626.3223318383098,21,16192.28271484375,16608.0,2,352.2173799574375,145.8225140813738,,
monitor,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,620.9561170544475,21,16192.28271484375,16608.0,2,346.5152089484036,145.7549468614161,,
monitor,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,599.6656189672649,19,16192.28271484375,16608.0,2,347.4987749941647,145.99375799298286,,
monitor,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,699.3983190041035,26,16192.28271484375,16608.0,2,351.56102012842894,146.19899704121053,,
monitor,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,600.7519329432398,19,16192.28271484375,16608.0,2,353.4217160195112,146.13932115025818,,
monitor,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,635.3231109678745,21,16192.28271484375,16608.0,2,347.2770289517939,146.29272208549082,,
monitor,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,626.2341139372438,21,16192.28271484375,16608.0,2,352.368496125564,145.91360301710665,,
monitor,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,596.6587970033288,19,16192.28271484375,16608.0,2,350.3133801277727,146.08555706217885,,
monitor,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,True,573.5400000121444,17,16192.96875,16608.0,2,355.3051289636642,146.4358300436288,,
monitor,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,True,514.4554788712412,13,16192.96875,16608.0,2,354.08788989298046,146.3346069213003,,
monitor,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,570.9634888917208,17,16192.96875,16608.0,2,353.0377869028598,146.42069907858968,,
monitor,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,569.4498580414802,17,16192.96875,16608.0,2,346.73799807205796,146.89175598323345,,
monitor,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,e4f0271d7dced0f36c97839e546b1f140f69dfa129a37b04f653f47eb9c2798f,True,499.4540801271796,12,16192.96875,16608.0,2,353.5567980725318,146.67014894075692,,
monitor,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,498.1068589258939,12,16192.96875,16608.0,2,352.38320706412196,147.24081195890903,,
monitor,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,499.8856671154499,12,16192.96875,16608.0,2,349.15113216266036,147.01316901482642,,
monitor,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,f5f79da7870b43a425d911d4230cbde81339aaf8976b28d91223d1db1b9dcb91,True,496.31922389380634,12,16192.96875,16608.0,2,351.2586939614266,146.55225607566535,,
monitor,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,529.1607191320509,14,16192.96875,16608.0,2,350.04390007816255,146.3456100318581,,
monitor,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,527.4843999650329,14,16192.96875,16608.0,2,353.74128608964384,145.9991279989481,,
monitor,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,597.4254908505827,19,16192.00830078125,16608.0,2,351.3685539364815,145.7355550955981,,
monitor,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,598.1129419524223,19,16192.00830078125,16608.0,2,351.79318697191775,145.83525410853326,,
monitor,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,437.7147960476577,8,16192.00830078125,16608.0,2,350.3169559407979,145.9851509425789,,
monitor,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,599.3007880169898,19,16192.00830078125,16608.0,2,348.4966929536313,146.31868805736303,,
monitor,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,439.89493208937347,8,16192.00830078125,16608.0,2,352.2710769902915,145.89954796247184,,
monitor,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,600.4400979727507,19,16192.00830078125,16608.0,2,348.5096371732652,146.2791741359979,,
monitor,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,599.1339799948037,19,16192.00830078125,16608.0,2,349.46849290281534,146.0918770171702,,
monitor,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,436.75409303978086,8,16192.00830078125,16608.0,2,345.6818151753396,145.9116681944579,,
monitor,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,596.1662142071873,19,16192.00830078125,16608.0,2,346.07047820463777,146.0095471702516,,
monitor,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,432.4073879979551,8,16192.00830078125,16608.0,2,341.9662939850241,145.06294508464634,,
monitor,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,467.5499820150435,10,16196.166015625,16608.0,2,346.31582093425095,145.21848014555871,,
monitor,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,495.7074529957026,12,16196.166015625,16608.0,2,350.5995301529765,145.40292602032423,,
monitor,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,392.38112000748515,5,16196.166015625,16608.0,2,348.24153198860586,145.6329880747944,,
monitor,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,495.75185496360064,12,16196.166015625,16608.0,2,350.8426770567894,145.15291806310415,,
monitor,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,494.3773620761931,12,16196.166015625,16608.0,2,345.9419140126556,145.03808692097664,,
monitor,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,466.8537210673094,10,16196.166015625,16608.0,2,350.79127503558993,145.12593299150467,,
monitor,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,494.5726119913161,12,16196.166015625,16608.0,2,349.61624490097165,145.63349192030728,,
monitor,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,394.88508296199143,5,16196.166015625,16608.0,2,350.8376139216125,145.431773038581,,
monitor,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,494.310355046764,12,16196.166015625,16608.0,2,349.22034689225256,145.22569486871362,,
monitor,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,495.9488110616803,12,16196.166015625,16608.0,2,348.11382717452943,145.4787862021476,,
monitor,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,521.3714770507067,14,16192.00830078125,16608.0,2,343.47432292997837,145.4186129849404,,
monitor,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,597.2491570282727,19,16192.00830078125,16608.0,2,347.4172151181847,145.16231697052717,,
monitor,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,568.5388001147658,17,16192.00830078125,16608.0,2,350.3785969223827,145.2885738108307,,
monitor,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,595.5802139360458,19,16192.00830078125,16608.0,2,349.1231449879706,145.31084802001715,,
monitor,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,496.0529771633446,12,16192.00830078125,16608.0,2,350.28148209676147,144.96943703852594,,
monitor,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,522.7658459916711,14,16192.00830078125,16608.0,2,348.5334899742156,145.19172394648194,,
monitor,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,595.1784199569374,19,16192.00830078125,16608.0,2,349.0564259700477,145.13160497881472,,
monitor,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,568.0299489758909,17,16192.00830078125,16608.0,2,350.5730258766562,145.08485095575452,,
monitor,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,595.4305839259177,19,16192.00830078125,16608.0,2,348.822986939922,145.1547450851649,,
monitor,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,497.02427396550775,12,16192.00830078125,16608.0,2,348.11103297397494,145.45419812202454,,
monitor,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,694.8628011159599,26,16192.28271484375,16608.0,2,346.9983800314367,145.504557993263,,
monitor,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,595.1254740357399,19,16192.28271484375,16608.0,2,345.0483630876988,144.85368807800114,,
monitor,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,False,623.9753100089729,21,16192.28271484375,16608.0,2,348.4524851664901,144.98736220411956,,
monitor,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,624.3395099882036,21,16192.28271484375,16608.0,2,348.6693389713764,145.2861400321126,,
monitor,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,599.6038860175759,19,16192.28271484375,16608.0,2,348.530612885952,145.40669694542885,,
monitor,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,698.1890199240297,26,16192.28271484375,16608.0,2,349.4250059593469,145.16337402164936,,
monitor,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,595.3060311730951,19,16192.28271484375,16608.0,2,345.2485050074756,145.31984995119274,,
monitor,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,False,619.911674875766,21,16192.28271484375,16608.0,2,343.79034279845655,145.5351240001619,,
monitor,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,626.514578005299,21,16192.28271484375,16608.0,2,348.1512700673193,145.35478712059557,,
monitor,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,595.3357699327171,19,16192.28271484375,16608.0,2,345.3871998935938,144.97238886542618,,
monitor,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,True,566.7271381244063,17,16192.96875,16608.0,2,346.2571531999856,145.80859802663326,,
monitor,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,True,509.907929925248,13,16192.96875,16608.0,2,345.67302581854165,146.09510195441544,,
monitor,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,566.3564209826291,17,16192.96875,16608.0,2,349.0285440348089,145.53506998345256,,
monitor,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,567.3913538921624,17,16192.96875,16608.0,2,349.3182419333607,145.5069340299815,,
monitor,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,0cc9fb380cb2bb70003747e1d1b5eddb6239e470e3464f2a6cf9c2ca668b89c3,True,509.05862892977893,13,16192.96875,16608.0,2,349.18753313831985,145.53632820025086,,
predictor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,494.8698189109564,12,16193.2724609375,16608.0,2,349.1290928795934,147.06160593777895,,
predictor,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,True,493.82691900245845,12,16193.2724609375,16608.0,2,348.17058010958135,147.38409803248942,,
predictor,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,f5f79da7870b43a425d911d4230cbde81339aaf8976b28d91223d1db1b9dcb91,True,495.6464529968798,12,16193.2724609375,16608.0,2,350.3478451166302,146.55581512488425,,
predictor,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,519.7746048215777,14,16193.2724609375,16608.0,2,341.5373919997364,146.69478102587163,,
predictor,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,True,526.4910508412868,14,16193.2724609375,16608.0,2,349.2004000581801,146.89184608869255,,
predictor,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,594.4871630053967,19,16192.31201171875,16608.0,2,348.7536581233144,146.9653530512005,,
predictor,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,592.3282490111887,19,16192.31201171875,16608.0,2,345.81790305674076,146.80979307740927,,
predictor,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,432.291051838547,8,16192.31201171875,16608.0,2,341.14393894560635,147.12570514529943,,
predictor,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,95f301e4834466fadb9df4ae46e1b1c55f14a11d8b92502235741ad28dbdb107,True,540.8888340461999,15,16192.31201171875,16608.0,2,348.4789279755205,146.54559781774879,,
predictor,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,439.61539515294135,8,16192.31201171875,16608.0,2,348.6452540382743,146.36619691736996,,
predictor,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,597.3328750114888,19,16192.31201171875,16608.0,2,347.27684198878706,146.96999988518655,,
predictor,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,True,598.3291519805789,19,16192.31201171875,16608.0,2,349.04419304803014,147.03266299329698,,
predictor,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,565.2841860428452,8,16192.31201171875,16608.0,2,477.27778600528836,146.76249003969133,,
predictor,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,95f301e4834466fadb9df4ae46e1b1c55f14a11d8b92502235741ad28dbdb107,True,533.4075300488621,15,16192.31201171875,16608.0,2,343.9857540652156,146.67851314879954,,
predictor,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,True,432.75836296379566,8,16192.31201171875,16608.0,2,344.74694612435997,146.84784412384033,,
predictor,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,468.1780799292028,10,16196.4697265625,16608.0,2,348.4661669936031,147.26881799288094,,
predictor,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,497.5896440446377,12,16196.4697265625,16608.0,2,349.41670414991677,146.99759799987078,,
predictor,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,392.78979203663766,5,16196.4697265625,16608.0,2,348.5130281187594,147.97746809199452,,
predictor,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,490.8800721168518,12,16196.4697265625,16608.0,2,345.00176506116986,147.38996396772563,,
predictor,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,499.034859938547,12,16196.4697265625,16608.0,2,353.38149685412645,146.97027299553156,,
predictor,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,True,467.35285804606974,10,16196.4697265625,16608.0,2,350.1256559975445,147.47468708083034,,
predictor,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,True,499.77889005094767,12,16196.4697265625,16608.0,2,350.52293189801276,147.2114068455994,,
predictor,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,True,395.33820119686425,5,16196.4697265625,16608.0,2,350.77574709430337,146.899389103055,,
predictor,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,500.56869396939874,12,16196.4697265625,16608.0,2,350.14938306994736,147.77118619531393,,
predictor,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,True,497.27841280400753,12,16196.4697265625,16608.0,2,348.1456299778074,146.91644604317844,,
predictor,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,526.5946721192449,14,16192.31201171875,16608.0,2,350.7581639569253,147.0485059544444,,
predictor,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,602.3090220987797,19,16192.31201171875,16608.0,2,349.95759394951165,147.04822795465589,,
predictor,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,569.881651783362,17,16192.31201171875,16608.0,2,349.9843718018383,146.74592181108892,,
predictor,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,594.4676590152085,19,16192.31201171875,16608.0,2,343.3870039880276,146.87995915301144,,
predictor,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,496.8134069349617,12,16192.31201171875,16608.0,2,350.6192828062922,146.85761299915612,,
predictor,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,True,527.4115761276335,14,16192.31201171875,16608.0,2,349.4255959521979,147.03274401836097,,
predictor,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,True,594.6555288974196,19,16192.31201171875,16608.0,2,343.27357285656035,146.93275792524219,,
predictor,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,True,571.4585760142654,17,16192.31201171875,16608.0,2,349.14061706513166,146.60437614656985,,
predictor,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,True,600.1531209331006,19,16192.31201171875,16608.0,2,349.34188099578023,146.7384819407016,,
predictor,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,True,498.00435081124306,12,16192.31201171875,16608.0,2,352.2324529476464,146.80081512778997,,
predictor,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,701.8030621111393,26,16192.58642578125,16608.0,2,350.6634521763772,146.8748301267624,,
