mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
sieve,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,True,689.2594650853425,26,16192.58642578125,16608.0,2,356.0497839935124,150.86486702784896,0.0157643873244524,0
sieve,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,True,612.5218630768359,19,16192.58642578125,16608.0,2,375.695917988196,167.85162803716958,0.011616683565080166,0
sieve,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,False,620.1690279413015,21,16192.58642578125,16608.0,2,356.38257092796266,150.69567295722663,0.028383024036884308,0
sieve,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,True,629.1617089882493,21,16192.58642578125,16608.0,2,363.7254759669304,150.81449295394123,0.012947880662977695,0
sieve,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,True,584.324775962159,19,16192.58642578125,16608.0,2,347.2766929771751,147.21348602324724,0.027986161410808563,0
sieve,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,True,568.4820730239153,17,16193.2724609375,16608.0,2,359.03291613794863,147.47316297143698,0.004469900857657194,0
sieve,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,True,506.6643788013607,13,16193.2724609375,16608.0,2,352.7127888519317,150.97325993701816,0.017895366996526718,0
sieve,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,562.6499350182712,17,16193.2724609375,16608.0,2,352.57576894946396,147.4675729405135,0.035333096981048584,0
sieve,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,True,563.7055430561304,17,16193.2724609375,16608.0,2,354.549186071381,147.63104007579386,0.021379804238677025,0
sieve,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,0cc9fb380cb2bb70003747e1d1b5eddb6239e470e3464f2a6cf9c2ca668b89c3,False,506.53735594823956,13,16193.2724609375,16608.0,2,352.96335304155946,147.797946119681,0.018702173605561256,0
